Salary,Age,GP,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Total Minutes,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Still_Rookie_contract,Undrafted_Flag,Position_C,Position_PF,Position_PG,Position_PG-SG,Position_SF,Position_SF-PF,Position_SF-SG,Position_SG,Position_SG-PG
-0.12510564187734813,0.2759641826913763,-0.6932221346034401,-0.5766586831482934,0.20526645515933492,0.0631469396581209,0.05876975512918151,0.14098219629262754,-0.6764869106291762,-0.570803604255504,-0.32763127577091933,0.37642761112812384,0.44369909973714194,-0.021831569413975054,-0.23790948793316644,0.10693661693212696,0.18761282185404654,-0.19779330885664614,0.5827098726388726,-0.09251923789060329,0.12213831822440721,0.30484112327828794,0.22670949247540226,-0.4911519130404269,0.46773759704553763,2.185375936205628,-0.0017956669737365007,-0.520663760348528,-0.17104118631516738,-0.16454857266307213,-0.9290536563098409,0.2771864125683656,0.3151709412465225,-0.353489586922732,-0.09835954558463532,0.5390144777597928,-0.017676018190297096,-0.33140195534590944,0.35847655410660895,0.06561658268994644,-0.4570736378476446,-0.8358899890468336,-0.6420129650906216,-0.37127239905237147,-0.40552556424960184,-0.2752030186974872,-0.4201392263829953,-0.7163777814065821,-0.5905109398045207,1.3808809862318496,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.12738235509032092,-0.8960071194825281,1.1226059940966153,0.8647511066110399,0.19479961042033186,-0.42532856050717843,-0.47935678531454007,0.2687083232435816,-0.22160778106817838,-0.2164529668267846,0.28973824281900584,-0.42845244373406627,-0.5371094365239084,0.6195062229809805,0.46006730431661463,-0.2760710620798792,-0.23476986306570685,0.022670563831440595,-0.2213438484274439,-0.5026586469969857,-0.44902965108942433,-0.5136064676531641,0.22670949247540226,0.05875022883258705,-0.6171251555732982,0.5144161277508034,-0.39300338904499293,0.6584462393885973,-0.41200227961889524,0.5096620332889853,0.3590987347722368,0.22354852086607283,-0.35528360649608,-0.8175810214089073,-0.7204172122550301,-0.7612884892071307,0.12873772540366735,-0.05359417496893929,-0.4483632124497583,-1.1031041499210552,0.394028998144521,1.206378425852243,0.7415118827168227,0.4588421455304305,-0.15363444544421578,0.7515856444774704,0.230937455561514,0.1378000573151515,1.6934487281997412,-0.7241753706297323,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.13120665702344037,0.2759641826913763,-1.6616638032434694,-0.8353732607974046,-0.07733835279374353,-0.5474474355485032,-0.3996343348784333,-0.689237628888573,-0.6764869106291762,-0.34933445586255435,-0.8601124855547295,-0.3781474403051793,-0.34094772927169836,-0.2429825323087876,-0.9836929097890975,-0.5314095147545499,-0.44596120552558344,-1.2587756961680627,0.3146919656167672,-0.20970192620671266,-0.05360567233369478,-0.25784159548708535,-0.024118031114404716,-0.7661029839769339,-0.9787460731129101,0.2573453879885224,-0.5958518375263853,-1.1773373294328962,-0.733283737357199,-1.1362050341822147,-0.0702853955884557,-0.29673902864616697,0.22269445190271536,-0.29161072899124196,-0.1198098099525799,-0.29689457243322936,-0.0908828899872794,-0.4901492584184639,-1.0882706135117046,-0.9337243336006201,-0.6840343407788888,-1.0401168305367412,-0.8791886532861833,-0.41675812752266206,-0.6854045851444752,-0.3198460040529202,-0.6439468358014203,-0.5455422136622354,1.6934487281997412,-0.7241753706297323,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.13847357909204894,-1.130401379917309,0.19451606164992033,-0.1331479786069601,0.3832028157223843,0.0631469396581209,0.25807588121944874,-0.4155387854222434,0.2332713484928193,0.4479544783520645,0.011921959453539752,-0.026012416302971325,0.07939878626875166,-0.27246932736142926,-0.3908907026728447,0.10693661693212696,0.18761282185404654,-0.21157230089965157,0.18068301210571436,-0.3854759586808765,-0.22934966289179679,0.4071470721447193,1.7316746340142448,0.33370129976909396,0.8293585145851496,0.7714868675130838,0.11411773215848775,0.1674527420621635,-0.1228489676544217,-0.3430160860033229,0.23119707892011573,0.10018136995079961,-0.054735016128706446,-0.8175810214089073,-0.5917156260473623,0.5157947819210978,0.7875995715765076,0.10515312810361516,0.4419427368538193,0.3196863071705989,-0.7975146922445109,0.3894710598926124,-0.36530799552913273,-0.325786670582081,-0.1256465433547285,0.3944417616340069,0.08851443138615257,-0.203871078173542,1.6934487281997412,-0.7241753706297323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1496347780900092,-0.8960071194825281,-0.04759435551008703,-0.7614548100405156,-0.7158158818729211,-0.6288600189093864,-0.7583853618409143,0.788736125829609,-1.0176462577999246,-0.9694480713628134,-1.7167126925982508,-0.2775374334474056,-0.45304013341581834,0.892259077217916,0.25927945997078794,-0.14840183574254384,-0.02357852060583016,-0.3769202054157166,-0.08733489491639104,-0.3854759586808765,-0.31722165817084785,-0.7182183653860272,-0.5257730782940186,0.05875022883258705,-0.4965848497267609,-0.3853314614171794,-0.5958518375263853,-0.6016897808432843,0.06991990698856045,0.42042827661885995,-0.9975724005163346,1.516221710891329,0.47700479759818526,0.373586993772276,0.4807975923498705,-0.680019553771698,0.055530853606685214,0.4623345600168625,0.16372212769645134,-0.4594608479034023,-0.3435932863820225,-0.22320946457711063,-0.32577871416320575,0.4133564170601399,-0.2375981517126779,0.4837277323448727,0.047822138764620756,-0.37470664591788877,1.6934487281997412,-0.7241753706297323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16231185254110708,0.9791469639957189,-1.1370912327301201,-0.8353732607974046,-1.2286912740840636,-0.9545103523529191,-1.0972057761943688,1.1810378014646812,-1.0176462577999246,-1.1909172197557631,1.3469835434042525,-0.7302824643073875,-0.7893173458481785,0.4941873440072534,0.7182231041898217,-0.7867479674292207,-0.8155460548303675,0.3189188927560571,-0.623370708960602,-1.0299807444194775,-0.9762616227637305,-0.8716772886856745,-0.7766006018838258,-0.21620084210392,-0.8582057672663728,-0.6424022011794601,-1.0015487344891698,-1.143475708927625,-0.6208352271487925,0.6583849610725276,-1.5594261030095813,-0.5005630171148795,-0.008496771456802773,-0.3225501579569869,-0.29141192489613726,-0.9006066642393011,-0.017676018190297096,0.4623345600168625,0.8731846810477397,-1.2386080029774031,-0.6272941650460777,-0.9380034097917875,-0.8396593719202563,-0.10972946034820107,-0.909307801860374,0.5283707177003057,-0.4201392263829953,-0.5455422136622354,-0.5905109398045207,1.3808809862318496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16986129397953026,-1.3647956403520898,1.2033094664832844,-0.20706642936384898,0.9065450526725297,0.7958601899060697,1.0154391603624642,-0.27868936368907826,0.3469911308830689,0.5365421377092444,-0.018946516475956528,0.8291726419881057,1.0882304235658318,-0.3314429174667126,-0.4482586582002241,2.1496442383294925,2.0883349039929358,0.5118247813581323,0.3146919656167672,0.20043748289966987,0.25394631114298366,-0.30899456992030117,-0.024118031114404716,-0.4911519130404269,0.9498988204316867,0.5144161277508034,1.0993816247823929,1.3477720853887627,-0.026464530332930628,0.03374866438164988,-0.35806412125572845,1.2212133065287185,-0.19344975014441726,-0.5236564462343296,-0.46301403983969425,-0.6916294016910456,-0.3837103771752083,-0.5298360841866024,-0.14232054237665362,1.0480195173484694,-0.11663258345077834,-0.32532288532206444,-0.2071908700654248,-0.49635815234567043,0.0422808691821956,-1.0787767550952803,-0.4608315190045271,-1.3143022685117958,-0.5905109398045207,1.3808809862318496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.17994592578946852,0.04156992225659539,1.2840129388699535,0.31036272593437325,0.9065450526725297,0.47020985646253693,0.43745139470068933,0.16835208063926055,0.11955156610257002,0.182191500280525,0.2511526479071355,0.47703761798589744,0.4997453018092018,0.11085900832291247,0.10629824523110967,0.04310200376345922,0.029219315009138925,0.029560059852943306,-0.08733489491639104,0.3762115153738336,0.25394631114298366,0.662911944310798,1.2300195868346306,0.6086523707056009,0.46773759704553763,0.9000222373942243,0.345944530422936,1.4179140135782533,0.005663615440899923,0.08332297364283066,-0.280409544488369,-0.23237355860341574,-0.44776009583988735,-0.29161072899124196,-0.37721298236791556,0.24876827977610455,0.2751514689976318,0.06546630233547653,0.06634491449137238,-0.10376323363048856,0.28054864667889895,1.5127186880871046,0.7810411640827495,0.0949563177681063,0.0702687712716829,0.305155790923141,0.19024516293998214,0.30863562505949826,-0.5905109398045207,-0.7241753706297323,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.17994592578946852,0.2759641826913763,0.9208473131299424,0.9756287827463732,0.990279810584553,0.10385323133856254,0.11856159295626165,-0.004990520222748061,0.2332713484928193,0.22648532995911477,0.23571840994238735,0.024292587125915595,0.02335258419669184,0.08874391203343122,0.058491615624960205,-0.08456722257387611,-0.12917419183576845,0.3533663728635707,0.44870091912781973,0.5519855478479977,0.5614982946196623,-0.25784159548708535,0.9791920632448234,0.05875022883258705,-0.014423626340611518,0.3858807578696629,0.07065020748390359,1.1724172649150364,-0.2995537694104887,0.08332297364283066,0.12156708818972604,-0.23237355860341574,-0.10097326080061012,0.017783560666208214,-0.07690928121669074,-0.6219703141749604,0.12873772540366735,-0.13296782650521646,-0.1701426032923903,-0.6796546091199676,-0.003152231985156284,1.4106052673421507,0.5438654758871877,0.04947058929781574,-0.1256465433547285,0.26051280556770806,0.047822138764620756,-0.1184532943013686,-0.5905109398045207,1.3808809862318496,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.17994592578946852,2.151118266169623,-0.0879460917034216,-0.8353732607974046,0.29946805781036095,-0.42532856050717843,-0.339842497051353,-0.26956606890686724,0.9155900428343161,0.7137174564236043,0.6447257160082126,-0.9315024780229351,-0.9294328510283285,0.1698325984281958,0.6608551486624423,-0.6590787410918854,-0.7099503836004292,0.7116201659817109,-0.7573796624716549,-0.09251923789060329,-0.31722165817084785,0.6117589698775823,0.22670949247540226,-0.7661029839769339,0.10611667950592563,-0.12826072165489844,-0.3205575145873528,-0.07683466301157935,-0.41200227961889524,0.5294917569934576,1.8939186049976913,-0.8813920482011581,-0.8870234202229718,-0.5855353041658197,-0.784768005358864,0.5622341735984878,-0.017676018190297096,-0.5298360841866024,0.6784302546375822,-0.9845382784967507,-0.05989240771796725,0.08313079765775082,-0.009544463235790026,0.288270663766841,-0.06967073917575381,0.3944417616340069,0.14955287031845033,-0.203871078173542,-0.5905109398045207,1.3808809862318496,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1877891125329307,-0.8960071194825281,1.2840129388699535,-0.17010720398540455,0.3413354367663728,0.26667839806032895,-0.18039759617913922,1.5824627718819655,-1.0176462577999246,-1.1466233900771732,-0.13470330121156757,0.7788676385592187,0.4997453018092018,0.8406571858757931,1.0337468595904082,0.2984404564381299,0.3460063286989539,0.18801846834750563,2.4588352217936107,1.0793076452704893,1.6159622379682745,-0.56475944208638,0.22670949247540226,2.5333098672611496,-0.13496393218714894,1.799769826562207,0.11411773215848775,0.8966869265149702,0.9855720615427261,1.1442131918320992,-1.7284390053855985,0.7760188053996886,1.725437403739583,1.0233150020529214,1.4889600176432691,-0.9006066642393011,-0.0908828899872794,1.216384249611496,-0.07276539008731162,-0.5610887376956633,1.9827539186632304,1.3084918465971969,1.8878610423287048,1.1752423689375062,0.3781356942560437,0.3944417616340069,0.45474506497993905,0.6503067605481918,1.6934487281997412,-0.7241753706297323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19787000236446084,-1.3647956403520898,1.1226059940966153,1.9735278679643733,1.1786830158866055,1.5285734401540185,1.5137044755881321,0.15922878585704955,0.005831783712320464,0.137897670601935,-0.0035122785112083874,1.8855777139947298,2.0410158587908525,-0.06606176199293756,-0.1709802064845572,-0.02073260940520852,0.029219315009138925,-0.15645633272762988,1.3867635937051888,1.8995864634832544,1.9235142214449532,2.095195228440839,0.47753701606520954,0.05875022883258705,2.0347615730505226,0.2573453879885224,1.0848924498908652,1.523126905862489,0.6160983851436772,-0.2934417767421421,-0.8925103260663778,-0.6400215355408407,0.3151709412465225,0.930496715155686,0.7596510291331507,1.897366684323454,-0.310503505378226,-0.25202830380963226,0.33065449319087203,1.0480195173484694,0.05358794374765481,1.6148321088320587,0.6624533199849686,-0.0073865712900473045,0.7979542255983539,-0.0966310772757555,0.5361296502230027,1.162813463781232,1.6934487281997412,-0.7241753706297323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.20013502189490817,-0.42721859861296635,0.5980334235832659,-0.5027402323914045,0.36226912624437857,0.47020985646253693,0.43745139470068933,0.1957219649858936,-0.22160778106817838,-0.12786530746960464,-0.049814992405452806,0.6782576317014452,0.667883908025382,0.1256024058492333,-0.037121643587338715,-0.02073260940520852,0.029219315009138925,-0.10134036455560819,-0.08733489491639104,0.6105768920060524,0.42969030170108585,-0.6159124165195957,-0.7766006018838258,0.05875022883258705,-0.3760445438802235,-0.7709375710606003,0.30247700574835185,0.43350833174643794,-0.010400457446015495,-0.06539995414071056,-0.5955957678382392,-0.2431011369438743,-0.26280711715227284,0.24982927790929585,0.09469283372686663,-0.9006066642393011,-0.6765378643631373,-0.13296782650521646,-0.6987617606913895,0.3027483255385552,-0.3435932863820225,0.18524421840270475,-0.2071908700654248,-0.2461866457590726,0.01429296709270823,-0.40913197476378604,-0.15563932434303845,-0.5455422136622354,1.6934487281997412,-0.7241753706297323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2074962418194019,2.385512526604404,0.31557127022992404,-0.8353732607974046,-0.5483463660488745,-0.5881537272289448,-0.3996343348784333,-0.7713472819284721,-0.44904734584867734,-0.2164529668267846,-0.5514277262597669,-0.47875744716295315,-0.42501703237978844,-0.3609297125193543,-0.9263249542617181,-0.40374028841721454,-0.4987590411405526,0.7116201659817109,-0.3553528019384966,-0.20970192620671266,-0.2732856605313223,-0.56475944208638,-0.7766006018838258,-0.21620084210392,-0.4965848497267609,-0.6424022011794601,-0.5668734877433291,-0.35256500141164554,-0.6850915186964533,-0.8685037641718392,0.22206124635924993,-0.4201061795614403,-0.19344975014441726,0.32717785032365837,0.15904362683070075,-0.48265213914278987,-0.310503505378226,0.02577947656733789,-0.2814308469553376,-0.1207012152625323,-0.910995043710133,-0.4274363060670184,-0.8001300905543295,-0.723786794697123,-0.6294287809655007,-0.14127406263118844,-0.5218699579368249,-0.8017955652787556,-0.5905109398045207,-0.7241753706297323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22241738072186157,0.2759641826913763,1.324364675063288,0.6060365289619288,0.25760067885434945,-0.1403845187440871,-0.020952695306925458,-0.37904560629339934,0.9155900428343161,0.6251297970664244,0.7373311437967015,-0.5793674540207269,-0.42501703237978844,-0.7958599395458186,0.14454354891602925,-0.6590787410918854,-0.7099503836004292,0.4291508291000997,-0.623370708960602,-0.32688461452282175,-0.44902965108942433,0.15138219997864055,0.47753701606520954,0.05875022883258705,-0.13496393218714894,0.3858807578696629,-0.16117659078054467,0.8495225265254852,-0.3798741338450647,-0.025740506731765946,0.8752732744611545,-0.9779402532652852,-0.7251895638713091,-0.8639901648575247,-0.9134695915665321,0.10945010474393425,0.12873772540366735,-0.21234147804149364,-0.12840951191878502,-0.5272127744315761,-0.003152231985156284,1.206378425852243,0.46480691315533373,0.11769918200325159,-0.15363444544421578,0.5730137030557386,0.16989901662921625,0.05238227344297812,-0.5905109398045207,-0.7241753706297323,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22354371622271182,-1.5991899007868706,1.2840129388699535,-0.28098488012073786,0.2471338341153464,0.18526581469944564,0.19828404339236844,0.06799583803493948,0.3469911308830689,0.31507298931629474,0.2665868858718836,0.12490259398368944,0.07939878626875166,0.19194769471767706,0.16366620075848903,-0.33990567524854687,-0.28756769868067594,-0.27357776509317594,-0.08733489491639104,-0.2682932703647671,-0.22934966289179679,-0.46245349321994844,-0.27494555470421167,-0.21620084210392,-0.13496393218714894,0.00027464822624175195,0.11411773215848775,0.812032875251792,-0.2834896965235736,0.0535783880861222,0.14897458587232346,-0.46838028209350385,-0.2859262394882246,-0.5545958752000745,-0.5273648329435283,-0.6567998579330029,-0.3837103771752083,-0.25202830380963226,-0.2814308469553376,0.09949254595403331,-0.3435932863820225,-0.5295497268119722,-0.4443665582609867,-0.5645867450511062,0.01429296709270823,-0.8555618283181156,-0.37944693376146343,-0.9726311330231023,-0.5905109398045207,1.3808809862318496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2247561172269493,0.5103584431261571,-0.0072426193167524746,-0.28098488012073786,0.037796939335288236,0.2259721063798873,0.457382007309716,-0.45203196455108735,0.46071091327331815,0.49224830803065445,0.3283238377308762,0.07459759055480251,0.35962979662905176,-0.626310867993129,-0.4195746804365344,-0.2760710620798792,-0.28756769868067594,0.08467602802496499,-0.7573796624716549,-0.3854759586808765,-0.5808376440080008,1.2255946630761714,0.22670949247540226,-0.4911519130404269,0.7088182087386122,0.12881001810738224,0.17207443172459988,-0.1687447758116014,-0.010400457446015495,-0.5016538756391014,0.016505013739769234,-0.5810198546683187,-0.9101425425589236,-0.6010050186486922,-0.8491187984626981,2.210832578145838,0.12873772540366735,-0.45046243265032526,0.2332772799857933,1.0818954806125565,-0.6840343407788888,-0.12109604383215682,-0.4838958396269136,-0.325786670582081,0.238196183808607,-0.2752030186974872,0.047822138764620756,-0.28928886204571536,-0.5905109398045207,-0.7241753706297323,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
